descriptions,General,User,Visitor
,General,DateTime,18/03/2025 17:24:55
,General,Origin,"Software revision: rl_tts1_top_hostpc_6e8x0_openloop.sdf, rl_tts1_top_hostpc_6e8x0_openloop.ppc\nVariable description: rl_tts1_top_hostpc_6e8x0_openloop.sdf\n    Platform / Device: Platform [DS1104 R&D Controller Board, assigned to 'ds1104']\nControlDesk version: 7.3"
,General,Description,
,Recording,StartCondition,None (Immediate Recording)
,Recording,StopCondition,None
,Measurement,XAxisOffset,0
,Measurement,Length,107.4997086
,Measurement,StartTimestamp,2255.49388
,Measurement,StopTimestamp,2362.993589
,MDF,Department,
,MDF,Project,
,MDF,MeasurementObject,

trace_size,1076
trace_types,5,4,4,4
trace_names,,In1,In1,In1
trace_units,,,,
devices,Platform,Platform,Platform,Platform
raster,HostService,HostService,HostService,HostService
description,,,,
displayidentifier,,,,
path,,Model Root/Height_T1\n,Model Root/TTS dSPACE RTI1104/PumpLeft,Model Root/TTS dSPACE RTI1104/ValvePos_LD
flags,,2,2,2
min,,-1.797693135e+308,-1.797693135e+308,-1.797693135e+308
max,,1.797693135e+308,1.797693135e+308,1.797693135e+308
minWeak,,-1.797693135e+308,-1.797693135e+308,-1.797693135e+308
maxWeak,,1.797693135e+308,1.797693135e+308,1.797693135e+308
trace_values,0,20.537577028752239,0.050000000000000003,0.56063639322916659
,0.099999729687624495,20.095205270796846,0.050000000000000003,0.56063639322916659
,0.19999946015650494,20.17108371125628,0.050000000000000003,0.56063639322916659
,0.29999915117195997,20.284867762430345,0.050000000000000003,0.56063639322916659
,0.39999888242209636,20.575466289610432,0.050000000000000003,0.56165364583333321
,0.49999865351583139,20.815328027086416,0.050000000000000003,0.56063639322916659
,0.59999838476596778,23.179139654844356,0.050000000000000003,0.56368815104166659
,0.69999811601564943,23.404560195017773,0.050000000000000003,0.56368815104166659
,0.7999978070315592,22.313575045230778,0.050000000000000003,0.56470540364583321
,0.89999753828124085,22.978634511818143,0.050000000000000003,0.56470540364583321
,0.99999730976560386,24.30468515083524,0.050000000000000003,0.56775716145833321
,1.0999970410157403,23.867434867457263,0.050000000000000003,0.56673990885416659
,1.1999967695314808,24.292200411549963,0.050000000000000003,0.56775716145833321
,1.2999964574219121,23.767409579899521,0.050000000000000003,0.56775716145833321
,1.3999961851563967,23.542240330377339,0.050000000000000003,0.56775716145833321
,1.4999959531251079,24.41702633562678,0.050000000000000003,0.56877441406249996
,1.5999956812502205,25.936082957978584,0.050000000000000003,0.57080891927083321
,1.6999954089847051,26.047866584751333,0.050000000000000003,0.56979166666666659
,1.7999950968751364,25.563196171668054,0.050000000000000003,0.57080891927083321
