descriptions,General,User,Visitor
,General,DateTime,15/04/2025 23:29:38
,General,Origin,"Software revision: rl_tts1_top_hostpc_6e8x0_openloop.sdf, rl_tts1_top_hostpc_6e8x0_openloop.ppc\nVariable description: rl_tts1_top_hostpc_6e8x0_openloop.sdf\n    Platform / Device: Platform [DS1104 R&D Controller Board, assigned to 'ds1104']\nControlDesk version: 7.3"
,General,Description,
,Recording,StartCondition,None (Immediate Recording)
,Recording,StopCondition,None
,Measurement,XAxisOffset,0
,Measurement,Length,535.4371861
,Measurement,StartTimestamp,2.60018064
,Measurement,StopTimestamp,538.0373667
,MDF,Department,
,MDF,Project,
,MDF,MeasurementObject,

trace_size,5355
trace_types,5,4,4,4
trace_names,,In1,In1,In1
trace_units,,,,
devices,Platform,Platform,Platform,Platform
raster,HostService,HostService,HostService,HostService
description,,,,
displayidentifier,,,,
path,,Model Root/Height_T1\n,Model Root/TTS dSPACE RTI1104/PumpLeft,Model Root/TTS dSPACE RTI1104/ValvePos_LD
flags,,2,2,2
min,,-1.797693135e+308,-1.797693135e+308,-1.797693135e+308
max,,1.797693135e+308,1.797693135e+308,1.797693135e+308
minWeak,,-1.797693135e+308,-1.797693135e+308,-1.797693135e+308
maxWeak,,1.797693135e+308,1.797693135e+308,1.797693135e+308
,2.3001596867187497,-16.654899629209726,0,0.81189778645833333
,2.4001666328125002,-15.692569534742075,0,0.81291503906249996
,2.5001735781250001,-15.344667126920033,0,0.81291503906249996
,2.600180484375,-15.163918642071804,0,0.81291503906249996
,2.7001874296874999,-15.817914165119785,0,0.81291503906249996
,2.800194415625,-16.319822260118471,0,0.81189778645833333
,2.9002013617187496,-18.448401619952367,0,0.81088053385416659
,3.0002083070312504,-17.214204175011066,0,0.81088053385416659
,3.1002152093749999,-15.790055232887248,0,0.81088053385416659
,3.2002221507812503,-15.35857540850002,0,0.81189778645833333
,3.3002291328125,-17.382201434875977,0,0.80986328124999996
,3.400236075,-15.553359703396628,0,0.81088053385416659
,3.5002430171875001,-15.790055232887248,0,0.81088053385416659
,3.6002499187499999,-15.873639867633193,0,0.81088053385416659
,3.7002568609374999,-16.724755057250359,0,0.81088053385416659
,3.8002638429687496,-17.340193194343541,0,0.81088053385416659
,3.9002707851562497,-18.9407090321236,0,0.80884602864583333
,4.0002777281250008,-17.032314491111798,0,0.80986328124999996
,4.1002846328124996,-16.79462693512254,0,0.80986328124999996
,4.2002915781250003,-16.473352434148104,0,0.80986328124999996
,4.3002985632812507,-18.504623892220689,0,0.80884602864583333
,4.4003055078125008,-16.682839827047186,0,0.80986328124999996
,4.5003124531249998,-15.859707462061799,0,0.80986328124999996
,4.6003193578125003,-15.971185006584552,0,0.81088053385416659
,4.7003263031249993,-15.971185006584552,0,0.81088053385416659
,4.8003332882812497,-17.312191007299468,0,0.80986328124999996
,4.9003402328124999,-19.772458064641903,0,0.80884602864583333
,5.0003471789062495,-17.858711419957302,0,0.80884602864583333
,5.1003540843750006,-17.298190905544711,0,0.80986328124999996
,5.2003610304687502,-16.920437798850305,0,0.80986328124999996
,5.3003680164062494,-18.448401619952367,0,0.80884602864583333
,5.4003749625000008,-17.368198026602514,0,0.80986328124999996
,5.5003819085937504,-17.116249713386871,0,0.80986328124999996
,5.6003888140624998,-17.326191770207359,0,0.80986328124999996
,5.7003957601562512,-17.970942874520539,0,0.80986328124999996
,5.8004027460937504,-18.083216869863985,0,0.80986328124999996
,5.9004096921875,-19.970166284631052,0,0.80884602864583333
,6.0004166359375013,-18.785895568685131,0,0.80884602864583333
,6.1004235398437512,-18.167450307042742,0,0.80884602864583333
,6.2004304843750013,-17.802611633377875,0,0.80884602864583333
,6.3004374679687505,-19.306954181438964,0,0.80782877604166659
,6.4004444125000006,-17.606345986566748,0,0.80986328124999996
,6.5004513570312508,-17.242197108549131,0,0.80986328124999996
,6.6004582609375007,-17.480243819845583,0,0.80986328124999996
,6.7004652046875002,-18.673354815667377,0,0.80884602864583333
,6.8004721890625,-19.194215051299221,0,0.80884602864583333
,6.9004791335937501,-20.818989401509302,0,0.80681152343749996
,7.0004860796874997,-19.109688900193326,0,0.80782877604166659
,7.1004929851562508,-18.279798841904046,0,0.80782877604166659
,7.2004999304687498,-18.209576012347807,0,0.80884602864583333
,7.3005069164062508,-20.054938895726757,0,0.80681152343749996
,7.4005138617187498,-18.406241922375909,0,0.80884602864583333
,7.5005208078125012,-17.942881024193142,0,0.80884602864583333
,7.6005277132812505,-18.799966172929352,0,0.80884602864583333
,7.7005346585937513,-18.982944950001578,0,0.80782877604166659
,7.8005416445312505,-19.7018800316946,0,0.80782877604166659
,7.9005485906250001,-21.556615879685815,0,0.80579427083333333
,8.0005555367187497,-19.715994289909688,0,0.80681152343749996
,8.1005624429687497,-18.926631732785872,0,0.80681152343749996
,8.2005693890625011,-18.125330593562264,0,0.80681152343749996
,8.300576375781251,-19.899541018552018,0,0.80681152343749996
,8.4005833218750006,-18.139369832423551,0,0.80782877604166659
,8.5005902679687502,-17.648391968678357,0,0.80782877604166659
,8.6005971742187501,-18.462456186921536,0,0.80782877604166659
,8.7006041203124997,-19.151948955947226,0,0.80782877604166659
,8.8006111062500008,-19.730109222235761,0,0.80782877604166659
,8.9006180484375008,-22.182205670076542,0,0.80579427083333333
,9.0006249898437503,-19.814812976790869,0,0.80579427083333333
,9.1006318914062501,-18.588977329401192,0,0.80681152343749996
,9.2006388328125013,-17.886765297515979,0,0.80681152343749996
,9.300645814843751,-19.998421118914223,0,0.80579427083333333
,9.4006527562500004,-18.743687770200381,0,0.80681152343749996
,9.5006596976562498,-18.027074552176035,0,0.80681152343749996
,9.6006665992187497,-18.251707711520378,0,0.80782877604166659
,9.7006735406250009,-18.687420069300448,0,0.80782877604166659
,9.8006805226562506,-19.490246999970992,0,0.80681152343749996
,9.9006874648437506,-21.983010321402702,0,0.80579427083333333
,10.000694407031251,-19.588990224823934,0,0.80579427083333333
,10.10070131015625,-18.546797605698575,0,0.80681152343749996
,10.20070825234375,-18.265752943568216,0,0.80782877604166659
,10.30071523515625,-19.476143517169778,0,0.80681152343749996
,10.40072217734375,-18.982944950001578,0,0.80782877604166659
,10.50072911953125,-18.898479143587462,0,0.80681152343749996
,10.600736021875001,-18.842182000972464,0,0.80681152343749996
,10.70074296484375,-19.194215051299221,0,0.80782877604166659
,10.800749949218751,-19.800693998198323,0,0.80681152343749996
,10.90075689453125,-21.059933673399236,0,0.80579427083333333
,11.000763840625,-19.377437972148208,0,0.80681152343749996
,11.100770746093751,-19.123774914504793,0,0.80681152343749996
,11.200777692187501,-19.88541799094795,0,0.80681152343749996
,11.300784678125,-21.286884628999434,0,0.80579427083333333
,11.400791623437501,-18.926631732785872,0,0.80681152343749996
,11.50079856953125,-18.027074552176035,0,0.80681152343749996
,11.600805475000001,-18.392190024041636,0,0.80681152343749996
,11.700812421093751,-19.278765369007896,0,0.80681152343749996
,11.80081940859375,-19.88541799094795,0,0.80681152343749996
,11.900826357031251,-21.656052772692526,0,0.80477701822916659
,12.000833305468751,-19.673653537292441,0,0.80579427083333333
,12.100840214062501,-19.180125681655412,0,0.80681152343749996
,12.200847162500001,-18.617100485227333,0,0.80681152343749996
,12.30085415078125,-20.337690103522963,0,0.80579427083333333
,12.400861099218751,-19.560774508882194,0,0.80579427083333333
,12.500868047656251,-19.363339869744117,0,0.80579427083333333
,12.60087495546875,-20.069070029593099,0,0.80579427083333333
,12.700881903125001,-20.408420223430667,0,0.80477701822916659
,12.800888889062501,-20.153871031840222,0,0.80579427083333333
,12.900895834375001,-21.741311093697195,0,0.80375976562499996
,13.0009027796875,-19.828932630028103,0,0.80477701822916659
,13.10090968515625,-19.222395804546359,0,0.80477701822916659
,13.20091663046875,-19.109688900193326,0,0.80579427083333333
,13.30092361640625,-20.49331873726678,0,0.80375976562499996
,13.400930561718752,-19.180125681655412,0,0.80579427083333333
,13.500937507031249,-18.645226313780512,0,0.80477701822916659
,13.600944412500002,-18.912555103299169,0.10000000000000001,0.80579427083333333
,13.7009513578125,-8.4432876011535747,0.10000000000000001,0.80681152343749996
,13.800958344531249,-14.317254619062517,0.10000000000000001,0.80579427083333333
,13.900965291406251,-19.970166284631052,0.10000000000000001,0.80375976562499996
,14.000972237500001,-18.997024929502413,0.10000000000000001,0.80477701822916659
,14.100979143749999,-18.9407090321236,0.10000000000000001,0.80477701822916659
,14.200986089843749,-19.081518884009562,0.10000000000000001,0.80477701822916659
,14.300993076562502,-20.408420223430667,0.10000000000000001,0.80375976562499996
,14.401000023437501,-19.490246999970992,0.10000000000000001,0.80477701822916659
,14.50100696953125,-18.954787001388119,0.10000000000000001,0.80477701822916659
,14.601013875781252,-19.194215051299221,0.10000000000000001,0.80375976562499996
,14.70102082265625,-19.405636193882223,0.10000000000000001,0.79969075520833333
,14.801027809375,-19.137861599730773,0.10000000000000001,0.79256998697916659
,14.901034756250002,-20.889834944827818,0.10000000000000001,0.78341471354166659
,15.001041703125001,-18.490567322979892,0.10000000000000001,0.77425944010416659
,15.101048610156251,-16.389598859608558,0.10000000000000001,0.76408691406249996
,15.20105555703125,-15.024956059890378,0.10000000000000001,0.75289713541666659
,15.301062544531252,-16.180318238024039,0.10000000000000001,0.73967285156249996
,15.40106949140625,-15.31685251542773,0.10000000000000001,0.72848307291666659
,15.501076438281249,-13.307187346197846,0.10000000000000001,0.71729329427083333
,15.6010833453125,-13.210511142479898,0.10000000000000001,0.70508626302083333
,15.701090291406249,-13.058654659800416,0.10000000000000001,0.69389648437499996
,15.801097278124999,-12.052832292633759,0.10000000000000001,0.68168945312499996
,15.901104224218752,-14.09557686130049,0.10000000000000001,0.66744791666666659
,16.001111171093751,-11.310971343849307,0.10000000000000001,0.65625813802083333
,16.101118077343749,-8.9193371616793105,0.10000000000000001,0.64506835937499996
,16.201125023437502,-7.940852670308054,0.10000000000000001,0.63489583333333333
,16.301132010156252,-10.269975404175334,0.10000000000000001,0.62268880208333333
,16.401138956250001,-8.5792249063572488,0.10000000000000001,0.61149902343749996
,16.501145903125,-7.5476373196131288,0.10000000000000001,0.60030924479166659
,16.601152809375002,-5.8585832407797014,0.10000000000000001,0.58810221354166659
,16.70115975625,-5.0914955809417357,0.10000000000000001,0.57691243489583333
,16.80116674296875,-4.4202065010012461,0.10000000000000001,0.56572265624999996
,16.901173689843752,-5.4411542232743795,0.10000000000000001,0.55148111979166659
,17.00118063671875,-4.6214372928623888,0.10000000000000001,0.54130859374999996
,17.101187542968752,-3.6166140689919271,0.10000000000000001,0.52808430989583321
,17.201194489843751,-1.7763635034634255,0.10000000000000001,0.51689453124999996
,17.3012014765625,-2.281992021124001,0.10000000000000001,0.50367024739583321
,17.401208423437499,-0.51593925429806831,0.10000000000000001,0.49248046874999996
,17.501215369531252,0.34347816908883999,0.10000000000000001,0.48434244791666659
,17.60122227578125,-0.79411281038544601,0.10000000000000001,0.48434244791666659
,17.701229222656252,0.29066037568229319,0.10000000000000001,0.48434244791666659
,17.801236209375002,1.2136640375539542,0.10000000000000001,0.48332519531249996
,17.901243155468752,-0.41003476489074586,0.10000000000000001,0.48230794270833327
,18.001250101562501,2.4487906825051269,0.10000000000000001,0.48332519531249996
,18.101257008593752,3.2869104363047263,0.10000000000000001,0.48332519531249996
,18.201263954687501,3.8095855005181569,0.10000000000000001,0.48332519531249996
,18.301270941406251,1.7924242660980418,0.10000000000000001,0.48230794270833327
,18.401277887500001,4.9173560035663648,0.10000000000000001,0.48332519531249996
,18.501284834374999,6.8238979197209915,0.10000000000000001,0.48332519531249996
,18.601291735937501,7.5600530441745484,0.10000000000000001,0.48434244791666659
,18.70129867734375,7.6632349260752974,0.10000000000000001,0.48434244791666659
,18.801305658593751,6.3192139537102605,0.10000000000000001,0.48332519531249996
,18.901312600000001,4.8523021974110883,0.10000000000000001,0.48230794270833327
,19.00131954140625,8.0112237015510708,0.10000000000000001,0.48230794270833327
,19.101326442968752,9.7838506244982675,0.10000000000000001,0.48230794270833327
,19.201333384375001,10.602574268528389,0.10000000000000001,0.48332519531249996
,19.301340366406251,9.4121678501175516,0.10000000000000001,0.48129069010416659
,19.4013473078125,10.781388466689187,0.10000000000000001,0.48332519531249996
,19.501354250781251,12.157441050612594,0.10000000000000001,0.48332519531249996
,19.601361154687499,12.74173782471847,0.10000000000000001,0.48230794270833327
,19.701368099218751,13.147576019526245,0.10000000000000001,0.48332519531249996
,19.801375083593751,13.881849615031708,0.10000000000000001,0.48230794270833327
,19.901382028124999,12.259134733249549,0.10000000000000001,0.48129069010416659
,20.001388972656251,14.563977299216159,0.10000000000000001,0.48332519531249996
,20.101395876562499,16.375960410026213,0.10000000000000001,0.48332519531249996
,20.201402821093751,17.290677891290347,0.10000000000000001,0.48332519531249996
,20.301409805468751,16.250455707166925,0.10000000000000001,0.48230794270833327
,20.40141674921875,17.903227336655949,0.10000000000000001,0.48332519531249996
,20.501423696875001,19.037780655295588,0.10000000000000001,0.48434244791666659
,20.601430604687501,19.286607236858263,0.10000000000000001,0.48434244791666659
,20.701437553125,18.801220451625998,0.10000000000000001,0.48434244791666659
,20.801444541406251,18.552025076926522,0.10000000000000001,0.48332519531249996
,20.901451489843751,16.839906153854347,0.10000000000000001,0.48129069010416659
,21.001458437500002,20.056774586111541,0.10000000000000001,0.48230794270833327
,21.10146534609375,21.332283520283706,0.10000000000000001,0.48230794270833327
,21.201472293750001,22.023708097849759,0.10000000000000001,0.48332519531249996
,21.301479282031252,21.406433664790722,0.10000000000000001,0.48230794270833327
,21.401486229687499,23.709202848027171,0.10000000000000001,0.48332519531249996
,21.501493175,24.5059318302058,0.10000000000000001,0.48434244791666659
,21.60150008046875,24.432466680549798,0.10000000000000001,0.48434244791666659
,21.70150702578125,24.395728090506726,0.10000000000000001,0.48434244791666659
,21.801514011718751,24.150701542344809,0.10000000000000001,0.48332519531249996
,21.901520957031252,23.033565951011202,0.10000000000000001,0.48230794270833327
,22.001527902343749,25.691403105026428,0.10000000000000001,0.48332519531249996
,22.101534807812502,26.629500484713947,0.10000000000000001,0.48332519531249996
,22.201541753124999,27.237272019695762,0.10000000000000001,0.48332519531249996
,22.301548738281252,26.361736977211859,0.10000000000000001,0.48230794270833327
,22.401555683593749,27.722711313417296,0.10000000000000001,0.48332519531249996
,22.501562627343752,29.150766282554283,0.10000000000000001,0.48434244791666659
,22.601569530468751,30.05536258115335,0.10000000000000001,0.48434244791666659
,22.701576474218751,29.681749529936585,0.10000000000000001,0.48434244791666659
,22.80158345859375,29.476693619316226,0.10000000000000001,0.48332519531249996
,22.90159040234375,28.207463180511052,0.10000000000000001,0.48230794270833327
,23.00159734609375,30.356370457648904,0.10000000000000001,0.48230794270833327
,23.101604249218749,31.329850522354935,0.10000000000000001,0.48332519531249996
,23.201611192968752,32.109080308894661,0.10000000000000001,0.48332519531249996
,23.301618177343752,31.41385099879059,0.10000000000000001,0.48230794270833327
,23.40162512421875,33.161289728704801,0.10000000000000001,0.48332519531249996
,23.50163207265625,34.198469549008379,0.10000000000000001,0.48332519531249996
,23.601638981250002,33.566985975393962,0.10000000000000001,0.48332519531249996
,23.70164593046875,34.055590518396073,0.10000000000000001,0.48332519531249996
,23.801652918750001,34.186565157365536,0.10000000000000001,0.48332519531249996
,23.90165986796875,33.495426325538318,0.10000000000000001,0.48230794270833327
,24.001666816406249,35.76637084945807,0.10000000000000001,0.48230794270833327
,24.101673725000001,36.417643264442432,0.10000000000000001,0.48332519531249996
,24.20168067421875,36.488619942910475,0.10000000000000001,0.48332519531249996
,24.301687662500001,35.730812937284881,0.10000000000000001,0.48129069010416659
,24.401694604687499,37.928799944610788,0.10000000000000001,0.48332519531249996
,24.501701546875001,38.811333756865523,0.10000000000000001,0.48332519531249996
,24.601708448437499,38.72905404832558,0.10000000000000001,0.48332519531249996
,24.701715390625001,38.787827155225855,0.10000000000000001,0.48332519531249996
,24.801722372656251,39.105039133559529,0.10000000000000001,0.48332519531249996
,24.901729314843749,37.763823482850469,0.10000000000000001,0.48230794270833327
,25.001736257031251,39.668295819239219,0.10000000000000001,0.48332519531249996
,25.101743158593752,40.698704291461823,0.10000000000000001,0.48332519531249996
,25.201750100781251,41.399617451982351,0.10000000000000001,0.48434244791666659
,25.301757084375001,40.125308505121282,0.10000000000000001,0.48230794270833327
,25.40176403125,41.119410608241253,0.10000000000000001,0.48332519531249996
,25.50177097734375,41.971054033912225,0.10000000000000001,0.48332519531249996
,25.601777884375,42.436887163061911,0.10000000000000001,0.48332519531249996
,25.70178483046875,42.646323700934147,0.10000000000000001,0.48332519531249996
,25.8017918171875,42.471801354987562,0.10000000000000001,0.48332519531249996
,25.901798764062502,40.967543805328788,0.10000000000000001,0.48230794270833327
,26.001805710156251,43.633760956991054,0.10000000000000001,0.48332519531249996
,26.101812617187502,44.641775953486814,0.10000000000000001,0.48332519531249996
,26.201819563281251,44.688057422316732,0.10000000000000001,0.48332519531249996
,26.301826552343751,44.074371862606171,0.10000000000000001,0.48230794270833327
,26.401833502343752,45.647138259960968,0.10000000000000001,0.48434244791666659
,26.50184045234375,46.845517736256113,0.10000000000000001,0.48434244791666659
,26.60184736171875,46.822506900193972,0.10000000000000001,0.48434244791666659
,26.701854311718751,46.016266219859958,0.10000000000000001,0.48434244791666659
,26.8018613015625,45.497078936404208,0.10000000000000001,0.48332519531249996
,26.901868251562501,44.491322436080523,0.10000000000000001,0.48230794270833327
,27.001875201562502,46.143072448940757,0.10000000000000001,0.48332519531249996
,27.101882110937499,47.11004454288873,0.10000000000000001,0.48332519531249996
,27.2018890609375,47.615596107979727,0.10000000000000001,0.48434244791666659
,27.301896049218751,46.707432271762755,0.10000000000000001,0.48332519531249996
,27.401902997656251,48.028743549060621,0.10000000000000001,0.48332519531249996
,27.50190994609375,48.475829660690863,0.10000000000000001,0.48332519531249996
,27.601916854687502,48.830844021480416,0.10000000000000001,0.48434244791666659
,27.701923803125002,49.231283619311682,0.10000000000000001,0.48434244791666659
,27.801930792187502,48.441456458050936,0.10000000000000001,0.48332519531249996
,27.901937740625002,47.225000163517436,0.10000000000000001,0.48230794270833327
,28.001944689062501,49.277022367463061,0.10000000000000001,0.48332519531249996
,28.10195159765625,49.836894830519668,0.10000000000000001,0.48332519531249996
,28.201958546093749,50.418784743263743,0.10000000000000001,0.48434244791666659
,28.301965535937502,49.208412265704069,0.10000000000000001,0.48332519531249996
,28.401972485937499,50.726501753923657,0.10000000000000001,0.48434244791666659
,28.5019794359375,51.705070926930361,0.10000000000000001,0.48434244791666659
,28.601986345312501,51.841427118343589,0.10000000000000001,0.48434244791666659
,28.701993295312501,51.818704273674868,0.10000000000000001,0.48434244791666659
,28.80200028515625,51.50045045946041,0.10000000000000001,0.48434244791666659
,28.902007235156251,50.885965852831973,0.10000000000000001,0.48332519531249996
,29.002014185156252,52.454463662334646,0.10000000000000001,0.48434244791666659
,29.102021094531249,53.723019829936334,0.10000000000000001,0.48434244791666659
,29.202028041406251,54.19772111670072,0.10000000000000001,0.48535970052083327
,29.302035025781251,52.715291708184225,0.10000000000000001,0.48434244791666659
,29.402041971093752,54.062147824455508,0.10000000000000001,0.48434244791666659
,29.502048915625004,54.886200754028323,0.10000000000000001,0.48535970052083327
,29.602055820312501,54.920031008647797,0.10000000000000001,0.48535970052083327
,29.702062765625001,55.280716428348143,0.10000000000000001,0.48535970052083327
,29.802069750000001,55.179305146665456,0.10000000000000001,0.48535970052083327
,29.902076695312502,53.643849826511044,0.10000000000000001,0.48434244791666659
,30.002083639843754,55.122954906210836,0.10000000000000001,0.48434244791666659
,30.102090544531251,55.686115978014527,0.10000000000000001,0.48535970052083327
,30.202097494531252,56.372151065187097,0.10000000000000001,0.48535970052083327
,30.302104483593752,56.113613326220573,0.10000000000000001,0.48434244791666659
,30.402111432812504,57.281398249109429,0.10000000000000001,0.48535970052083327
,30.502118382812498,57.964860560883366,0.10000000000000001,0.48535970052083327
,30.602125292187502,57.326248972277469,0.10000000000000001,0.48535970052083327
,30.702132241406254,57.359883918090574,0.10000000000000001,0.48535970052083327
,30.802139230468754,57.404726386197396,0.10000000000000001,0.48535970052083327
,30.902146180468748,56.214799138685393,0.10000000000000001,0.48332519531249996
,31.0021531296875,58.468356587649964,0.10000000000000001,0.48434244791666659
,31.102160039062504,59.161100952687462,0.10000000000000001,0.48535970052083327
,31.202166988281249,60.187013306899757,0.10000000000000001,0.48535970052083327
,31.302173978124998,58.703120121779349,0.10000000000000001,0.48434244791666659
,31.40218092734375,59.95304984134664,0.10000000000000001,0.48535970052083327
,31.502187876562502,61.243867202453444,0.10000000000000001,0.48535970052083327
,31.602194785937499,61.243867202453444,0.10000000000000001,0.48637695312499996
,31.702201735156251,61.399400673228854,0.10000000000000001,0.48535970052083327
,31.802208725,61.277200393670242,0.10000000000000001,0.48637695312499996
,31.902215674218752,60.175875021507991,0.10000000000000001,0.48434244791666659
,32.002222623437504,61.632598820553937,0.10000000000000001,0.48535970052083327
,32.102229532031252,62.486617359249223,0.10000000000000001,0.48535970052083327
,32.2022364796875,63.040305730809038,0.10000000000000001,0.48535970052083327
,32.302243467187502,62.032083257718938,0.10000000000000001,0.48535970052083327
,32.402250414843749,63.714888464495573,0.10000000000000001,0.48637695312499996
,32.502257362500004,64.388472900014435,0.10000000000000001,0.48637695312499996
,32.602264270312503,64.112533777673477,0.10000000000000001,0.48637695312499996
,32.70227121796875,63.405368499536209,0.10000000000000001,0.48637695312499996
,32.802278205468753,63.173089895039496,0.10000000000000001,0.48535970052083327
,32.902285153125,62.829984281959582,0.10000000000000001,0.48434244791666659
,33.002292100781247,64.564986797662542,0.10000000000000001,0.48535970052083327
,33.102299010156251,65.809696611079943,0.10000000000000001,0.48637695312499996
,33.202305959375003,66.348403215244758,0.10000000000000001,0.48637695312499996
,33.302312949218752,65.105139669493838,0.10000000000000001,0.48535970052083327
,33.402319898437497,66.425310689846881,0.10000000000000001,0.48637695312499996
,33.502326848437498,67.555499666895969,0.10000000000000001,0.48637695312499996
,33.602333757812502,67.697953301206596,0.10000000000000001,0.48739420572916659
,33.702340707031247,67.577418388629425,0.10000000000000001,0.48739420572916659
,33.802347696875003,67.862269924432184,0.10000000000000001,0.48637695312499996
,33.902354646874997,66.491221347328633,0.10000000000000001,0.48535970052083327
,34.002361596874998,68.190733528926557,0.10000000000000001,0.48637695312499996
,34.102368507031251,69.021836078390393,0.10000000000000001,0.48637695312499996
,34.202375457031252,69.709694323271236,0.10000000000000001,0.48739420572916659
,34.302382446875001,68.792332734363384,0.10000000000000001,0.48637695312499996
,34.402389396875002,70.625332698201731,0.10000000000000001,0.48739420572916659
,34.502396346875003,71.126032637951965,0.10000000000000001,0.48841145833333327
,34.602403257031249,70.995464117150036,0.10000000000000001,0.48841145833333327
,34.702410207031249,70.908399307378971,0.10000000000000001,0.48841145833333327
,34.802417196874998,71.071633268418537,0.10000000000000001,0.48841145833333327
,34.902424146874999,70.015097325655617,0.10000000000000001,0.48739420572916659
,35.002431095312502,71.832683415211889,0.10000000000000001,0.48841145833333327
,35.102438001562497,72.961256284611665,0.10000000000000001,0.48841145833333327
,35.202444948437503,73.253839782542656,0.10000000000000001,0.48841145833333327
,35.302451935156249,72.310465211172144,0.10000000000000001,0.48841145833333327
,35.402458882031247,73.654514894451481,0.10000000000000001,0.48942871093749996
,35.502465828906253,74.552190012468657,0.10000000000000001,0.48942871093749996
,35.602472735156248,74.973451408131979,0.10000000000000001,0.49044596354166659
,35.702479682031253,74.90866418301168,0.10000000000000001,0.49044596354166659
,35.802486668749999,74.800667543859689,0.10000000000000001,0.48942871093749996
,35.902493615624998,73.676164063659897,0.10000000000000001,0.48841145833333327
,36.002500562500003,75.178557836663757,0.10000000000000001,0.48942871093749996
,36.102507468749998,76.213659606537874,0.10000000000000001,0.49044596354166659
,36.202514415625004,76.795014551932525,0.10000000000000001,0.49044596354166659
,36.302521403124999,76.569007594939791,0.10000000000000001,0.49044596354166659
,36.402528349218748,78.224185628766804,0.10000000000000001,0.49146321614583327
,36.502535296093754,78.438772514693966,0.10000000000000001,0.49146321614583327
,36.602542203124997,78.213454065308298,0.10000000000000001,0.49248046874999996
,36.702549150000003,78.717609453177275,0.10000000000000001,0.49248046874999996
,36.802556136718749,78.899849198568134,0.10000000000000001,0.49248046874999996
,36.902563084375004,77.955832958037206,0.10000000000000001,0.49146321614583327
,37.002570032031251,79.852946047602899,0.10000000000000001,0.49248046874999996
,37.102576939062502,80.195233103666112,0.10000000000000001,0.49248046874999996
,37.202583887499998,80.419745198640342,0.10000000000000001,0.49349772135416659
,37.302590875,79.59609267675728,0.10000000000000001,0.49248046874999996
,37.402597822656247,80.879180819094131,0.10000000000000001,0.49349772135416659
,37.502604770312502,81.508962571992328,0.10000000000000001,0.49349772135416659
,37.602611678125001,81.604969721331415,0.10000000000000001,0.49349772135416659
,37.702618625781248,81.754282118225333,0.10000000000000001,0.49349772135416659
,37.802625614062499,82.170018834700471,0.10000000000000001,0.49349772135416659
,37.902632559375,81.167472732958984,0.10000000000000001,0.49248046874999996
,38.002639503906252,82.7132224698953,0.10000000000000001,0.49349772135416659
,38.102646408593749,83.585546565481792,0.10000000000000001,0.49451497395833327
