descriptions,General,User,Visitor
,General,DateTime,16/04/2025 11:01:48
,General,Origin,"Software revision: rl_tts1_top_hostpc_6e8x0_openloop.sdf, rl_tts1_top_hostpc_6e8x0_openloop.ppc\nVariable description: rl_tts1_top_hostpc_6e8x0_openloop.sdf\n    Platform / Device: Platform [DS1104 R&D Controller Board, assigned to 'ds1104']\nControlDesk version: 7.3"
,General,Description,
,Recording,StartCondition,None (Immediate Recording)
,Recording,StopCondition,None
,Measurement,XAxisOffset,0
,Measurement,Length,520.9152971
,Measurement,StartTimestamp,1.300036359
,Measurement,StopTimestamp,522.2153334
,MDF,Department,
,MDF,Project,
,MDF,MeasurementObject,

trace_size,5210
trace_types,5,4,4,4
trace_names,,In1,In1,In1
trace_units,,,,
devices,Platform,Platform,Platform,Platform
raster,HostService,HostService,HostService,HostService
description,,,,
displayidentifier,,,,
path,,Model Root/Height_T1\n,Model Root/TTS dSPACE RTI1104/PumpLeft,Model Root/TTS dSPACE RTI1104/ValvePos_LD
flags,,2,2,2
min,,-1.797693135e+308,-1.797693135e+308,-1.797693135e+308
max,,1.797693135e+308,1.797693135e+308,1.797693135e+308
minWeak,,-1.797693135e+308,-1.797693135e+308,-1.797693135e+308
maxWeak,,1.797693135e+308,1.797693135e+308,1.797693135e+308
trace_values,0,-20.168373658505757,0,0.82715657552083333
,0.10000325859375003,-20.946368233850276,0,0.82715657552083333
,0.20000647734374999,-21.868468154784217,0,0.8261393229166667
,0.30000969609374994,-19.406512466112225,0,0.82715657552083333
,0.40001291562500008,-19.110762477173875,0,0.82715657552083333
,0.50001609375,-18.197214757521344,0,0.82817382812499996
,0.60001935312499999,-20.507610172255578,0,0.82715657552083333
,0.70002237734374995,-19.195232303377118,0,0.82715657552083333
,0.80002532812500005,-18.070945400525993,0,0.82817382812499996
,0.90002827890625015,-18.632555094130225,0,0.82817382812499996
,1.0000311890625,-19.462879344331235,0,0.82817382812499996
,1.1000341796875002,-19.744875034733454,0,0.82817382812499996
,1.2000371304687498,-22.451586882807835,0,0.8261393229166667
,1.3000400812499999,-20.903879265803255,0,0.8261393229166667
,1.40004303203125,-20.309674861479802,0,0.8261393229166667
,1.5000459421874999,-19.420603178421064,0,0.82715657552083333
,1.6000489320312499,-20.649073802858471,0,0.8261393229166667
,1.7000518671875,-18.913759956199929,0,0.82715657552083333
,1.8000548015625,-18.674718795113492,0,0.82817382812499996
,1.9000577359374999,-18.843433687655217,0,0.82817382812499996
,2.0000606312500002,-19.068536607060157,0,0.82817382812499996
,2.1000636054687503,-20.013020350665577,0,0.82817382812499996
,2.2000665406250004,-21.641222132330547,0,0.82715657552083333
