descriptions,General,User,Visitor
,General,DateTime,16/04/2025 16:40:32
,General,Origin,"Software revision: rl_tts1_top_hostpc_6e8x0_openloop.sdf, rl_tts1_top_hostpc_6e8x0_openloop.ppc\nVariable description: rl_tts1_top_hostpc_6e8x0_openloop.sdf\n    Platform / Device: Platform [DS1104 R&D Controller Board, assigned to 'ds1104']\nControlDesk version: 7.3"
,General,Description,
,Recording,StartCondition,None (Immediate Recording)
,Recording,StopCondition,None
,Measurement,XAxisOffset,0
,Measurement,Length,590.536278
,Measurement,StartTimestamp,0.9000561148
,Measurement,StopTimestamp,591.4363341
,MDF,Department,
,MDF,Project,
,MDF,MeasurementObject,

trace_size,5906
trace_types,5,4,4,4
trace_names,,In1,In1,In1
trace_units,,,,
devices,Platform,Platform,Platform,Platform
raster,HostService,HostService,HostService,HostService
description,,,,
displayidentifier,,,,
path,,Model Root/Height_T1\n,Model Root/TTS dSPACE RTI1104/PumpLeft,Model Root/TTS dSPACE RTI1104/ValvePos_LD
flags,,2,2,2
min,,-1.797693135e+308,-1.797693135e+308,-1.797693135e+308
max,,1.797693135e+308,1.797693135e+308,1.797693135e+308
minWeak,,-1.797693135e+308,-1.797693135e+308,-1.797693135e+308
maxWeak,,1.797693135e+308,1.797693135e+308,1.797693135e+308
trace_values,0,-16.270618499166755,0,0.80274251302083333
,0.10000600937499993,-16.466912007846901,0,0.80274251302083333
,0.20001201953125003,-15.822435229706748,0,0.80274251302083333
,0.30001798906249988,-13.605506471997732,0,0.80477701822916659
,0.40002399921874998,-14.273026268524532,0,0.80477701822916659
,0.50003004921874994,-14.816492221682946,0,0.80477701822916659
,0.60003605859374987,-15.696505663309264,0,0.80477701822916659
,0.70004218906249993,-17.11279385346829,0,0.80375976562499996
,0.80004828906250003,-15.948418300695756,0,0.80477701822916659
,0.90005442968749994,-16.803718073440326,0,0.80375976562499996
,1.000060609375,-15.75246775749444,0,0.80375976562499996
,1.1000667500000001,-16.116479052956489,0,0.80375976562499996
,1.2000728906249998,-15.500721446059824,0,0.80375976562499996
,1.3000789906250001,-13.202937998270595,0,0.80579427083333333
,1.40008513046875,-13.855650819408115,0,0.80477701822916659
,1.5000913109374998,-14.551602555355917,0,0.80579427083333333
,1.6000974515624999,-14.106005761656299,0,0.80579427083333333
,1.7001035929687498,-16.298652468595364,0,0.80477701822916659
,1.8001096937499999,-14.593411537072949,0,0.80579427083333333
,1.9001158351562502,-15.682516789633587,0,0.80477701822916659
,2.0001220171874996,-14.481933992550196,0,0.80579427083333333
,2.1001281585937503,-15.43082981599165,0,0.80477701822916659
,2.2001343000000002,-15.640554127092054,0,0.80477701822916659
